!CLASSPROJECT FISHER451
2.00
11
3
Type of measurement (0=app.resistivity,1=resistance)
1
1980
2
0
4 104.00 0.00 92.00 0.00 56.00 0.00 68.00 0.00 0.0525906
4 110.00 0.00 100.00 0.00 50.00 0.00 60.00 0.00 0.0135738
4 92.00 0.00 84.00 0.00 68.00 0.00 76.00 0.00 0.340839
4 92.00 0.00 86.00 0.00 68.00 0.00 74.00 0.00 0.123667
4 92.00 0.00 88.00 0.00 68.00 0.00 72.00 0.00 0.0402002
4 90.00 0.00 86.00 0.00 70.00 0.00 74.00 0.00 0.0731982
4 90.00 0.00 88.00 0.00 70.00 0.00 72.00 0.00 0.0138737
4 116.00 0.00 104.00 0.00 44.00 0.00 56.00 0.00 0.0116115
4 116.00 0.00 108.00 0.00 44.00 0.00 52.00 0.00 0.0042566
4 108.00 0.00 100.00 0.00 52.00 0.00 60.00 0.00 0.00938809
4 88.00 0.00 84.00 0.00 72.00 0.00 76.00 0.00 0.155609
4 126.00 0.00 116.00 0.00 36.00 0.00 46.00 0.00 0.0029878
4 84.00 0.00 82.00 0.00 78.00 0.00 80.00 0.00 1.01148
4 90.00 0.00 84.00 0.00 72.00 0.00 78.00 0.00 0.411068
4 108.00 0.00 102.00 0.00 54.00 0.00 60.00 0.00 0.00541146
4 102.00 0.00 96.00 0.00 60.00 0.00 66.00 0.00 0.0131049
4 90.00 0.00 88.00 0.00 72.00 0.00 74.00 0.00 0.0182094
4 116.00 0.00 106.00 0.00 46.00 0.00 56.00 0.00 0.0079342
4 88.00 0.00 86.00 0.00 74.00 0.00 76.00 0.00 0.0318973
4 86.00 0.00 84.00 0.00 76.00 0.00 78.00 0.00 0.119179
4 106.00 0.00 96.00 0.00 56.00 0.00 66.00 0.00 0.0274021
4 96.00 0.00 90.00 0.00 66.00 0.00 72.00 0.00 0.0487841
4 96.00 0.00 86.00 0.00 66.00 0.00 76.00 0.00 0.274636
4 88.00 0.00 84.00 0.00 76.00 0.00 80.00 0.00 0.56108
4 94.00 0.00 88.00 0.00 70.00 0.00 76.00 0.00 0.121555
4 94.00 0.00 90.00 0.00 70.00 0.00 74.00 0.00 0.0393169
4 86.00 0.00 84.00 0.00 78.00 0.00 80.00 0.00 0.280926
4 92.00 0.00 90.00 0.00 72.00 0.00 74.00 0.00 0.0124962
4 112.00 0.00 100.00 0.00 52.00 0.00 64.00 0.00 0.0231225
4 112.00 0.00 102.00 0.00 52.00 0.00 62.00 0.00 0.0139938
4 94.00 0.00 86.00 0.00 70.00 0.00 78.00 0.00 0.331066
4 118.00 0.00 110.00 0.00 46.00 0.00 54.00 0.00 0.00378566
4 110.00 0.00 102.00 0.00 54.00 0.00 62.00 0.00 0.0101568
4 92.00 0.00 88.00 0.00 72.00 0.00 76.00 0.00 0.0698619
4 118.00 0.00 106.00 0.00 46.00 0.00 58.00 0.00 0.0112891
4 90.00 0.00 88.00 0.00 74.00 0.00 76.00 0.00 0.0235882
4 102.00 0.00 98.00 0.00 62.00 0.00 66.00 0.00 0.00528454
4 102.00 0.00 92.00 0.00 62.00 0.00 72.00 0.00 0.0706865
4 102.00 0.00 94.00 0.00 62.00 0.00 70.00 0.00 0.0336469
4 90.00 0.00 86.00 0.00 74.00 0.00 78.00 0.00 0.150345
4 100.00 0.00 94.00 0.00 64.00 0.00 70.00 0.00 0.0218644
4 88.00 0.00 86.00 0.00 76.00 0.00 78.00 0.00 0.056805
4 100.00 0.00 96.00 0.00 64.00 0.00 68.00 0.00 0.00652212
4 114.00 0.00 106.00 0.00 50.00 0.00 58.00 0.00 0.00617208
4 100.00 0.00 88.00 0.00 64.00 0.00 76.00 0.00 0.239863
4 106.00 0.00 100.00 0.00 58.00 0.00 64.00 0.00 0.00808445
4 112.00 0.00 106.00 0.00 52.00 0.00 58.00 0.00 0.00390049
4 124.00 0.00 112.00 0.00 40.00 0.00 52.00 0.00 0.00618205
4 122.00 0.00 112.00 0.00 42.00 0.00 52.00 0.00 0.00479152
4 122.00 0.00 114.00 0.00 42.00 0.00 50.00 0.00 0.00278518
4 98.00 0.00 94.00 0.00 66.00 0.00 70.00 0.00 0.011796
4 98.00 0.00 90.00 0.00 66.00 0.00 74.00 0.00 0.0933113
4 106.00 0.00 98.00 0.00 58.00 0.00 66.00 0.00 0.016867
4 96.00 0.00 92.00 0.00 68.00 0.00 72.00 0.00 0.0225103
4 106.00 0.00 94.00 0.00 58.00 0.00 70.00 0.00 0.0562672
4 108.00 0.00 98.00 0.00 58.00 0.00 68.00 0.00 0.0246192
4 92.00 0.00 86.00 0.00 74.00 0.00 80.00 0.00 0.395806
4 98.00 0.00 92.00 0.00 68.00 0.00 74.00 0.00 0.0519364
4 98.00 0.00 88.00 0.00 68.00 0.00 78.00 0.00 0.287072
4 88.00 0.00 86.00 0.00 78.00 0.00 80.00 0.00 0.104494
4 104.00 0.00 98.00 0.00 62.00 0.00 68.00 0.00 0.0111349
4 92.00 0.00 90.00 0.00 74.00 0.00 76.00 0.00 0.0155752
4 118.00 0.00 108.00 0.00 48.00 0.00 58.00 0.00 0.0076935
4 110.00 0.00 104.00 0.00 56.00 0.00 62.00 0.00 0.00580681
4 86.00 0.00 84.00 0.00 80.00 0.00 82.00 0.00 0.900231
4 90.00 0.00 88.00 0.00 76.00 0.00 78.00 0.00 0.0380817
4 120.00 0.00 108.00 0.00 48.00 0.00 60.00 0.00 0.0112563
4 126.00 0.00 114.00 0.00 42.00 0.00 54.00 0.00 0.00614342
4 96.00 0.00 88.00 0.00 72.00 0.00 80.00 0.00 0.336954
4 100.00 0.00 92.00 0.00 68.00 0.00 76.00 0.00 0.0941329
4 108.00 0.00 100.00 0.00 60.00 0.00 68.00 0.00 0.0174599
4 108.00 0.00 102.00 0.00 60.00 0.00 66.00 0.00 0.00825278
4 124.00 0.00 114.00 0.00 44.00 0.00 54.00 0.00 0.00449943
4 124.00 0.00 116.00 0.00 44.00 0.00 52.00 0.00 0.00243655
4 92.00 0.00 88.00 0.00 76.00 0.00 80.00 0.00 0.1635
4 104.00 0.00 100.00 0.00 64.00 0.00 68.00 0.00 0.00669024
4 90.00 0.00 88.00 0.00 78.00 0.00 80.00 0.00 0.0633454
4 116.00 0.00 108.00 0.00 52.00 0.00 60.00 0.00 0.00621386
4 120.00 0.00 112.00 0.00 48.00 0.00 56.00 0.00 0.00395951
4 98.00 0.00 94.00 0.00 70.00 0.00 74.00 0.00 0.02184
4 90.00 0.00 86.00 0.00 78.00 0.00 82.00 0.00 0.473668
4 96.00 0.00 92.00 0.00 72.00 0.00 76.00 0.00 0.0350979
4 108.00 0.00 96.00 0.00 60.00 0.00 72.00 0.00 0.0605647
4 114.00 0.00 104.00 0.00 54.00 0.00 64.00 0.00 0.0146836
4 96.00 0.00 90.00 0.00 72.00 0.00 78.00 0.00 0.116188
4 114.00 0.00 108.00 0.00 54.00 0.00 60.00 0.00 0.00387182
4 94.00 0.00 90.00 0.00 74.00 0.00 78.00 0.00 0.0683445
4 94.00 0.00 92.00 0.00 74.00 0.00 76.00 0.00 0.0111374
4 114.00 0.00 102.00 0.00 54.00 0.00 66.00 0.00 0.023046
4 112.00 0.00 104.00 0.00 56.00 0.00 64.00 0.00 0.0109522
4 88.00 0.00 86.00 0.00 80.00 0.00 82.00 0.00 0.204207
4 104.00 0.00 96.00 0.00 64.00 0.00 72.00 0.00 0.0361963
4 92.00 0.00 90.00 0.00 76.00 0.00 78.00 0.00 0.0246896
4 104.00 0.00 94.00 0.00 64.00 0.00 74.00 0.00 0.0726058
4 102.00 0.00 96.00 0.00 66.00 0.00 72.00 0.00 0.0231076
4 102.00 0.00 98.00 0.00 66.00 0.00 70.00 0.00 0.00693067
4 100.00 0.00 96.00 0.00 68.00 0.00 72.00 0.00 0.0145441
4 102.00 0.00 90.00 0.00 66.00 0.00 78.00 0.00 0.237572
4 88.00 0.00 86.00 0.00 82.00 0.00 84.00 0.00 0.744016
4 120.00 0.00 110.00 0.00 50.00 0.00 60.00 0.00 0.00744036
4 110.00 0.00 100.00 0.00 60.00 0.00 70.00 0.00 0.0286174
4 100.00 0.00 94.00 0.00 70.00 0.00 76.00 0.00 0.0488104
4 94.00 0.00 88.00 0.00 76.00 0.00 82.00 0.00 0.393597
4 106.00 0.00 100.00 0.00 64.00 0.00 70.00 0.00 0.0139025
4 92.00 0.00 90.00 0.00 78.00 0.00 80.00 0.00 0.0374374
4 94.00 0.00 92.00 0.00 76.00 0.00 78.00 0.00 0.0168774
4 90.00 0.00 88.00 0.00 80.00 0.00 82.00 0.00 0.101509
4 100.00 0.00 90.00 0.00 70.00 0.00 80.00 0.00 0.282019
4 112.00 0.00 106.00 0.00 58.00 0.00 64.00 0.00 0.0060505
4 114.00 0.00 106.00 0.00 58.00 0.00 66.00 0.00 0.00996982
4 90.00 0.00 88.00 0.00 82.00 0.00 84.00 0.00 0.244214
4 106.00 0.00 96.00 0.00 66.00 0.00 76.00 0.00 0.072745
4 106.00 0.00 98.00 0.00 66.00 0.00 74.00 0.00 0.0368257
4 104.00 0.00 98.00 0.00 68.00 0.00 74.00 0.00 0.0260538
4 122.00 0.00 110.00 0.00 50.00 0.00 62.00 0.00 0.0110276
4 98.00 0.00 90.00 0.00 74.00 0.00 82.00 0.00 0.314867
4 102.00 0.00 94.00 0.00 70.00 0.00 78.00 0.00 0.0906445
4 98.00 0.00 92.00 0.00 74.00 0.00 80.00 0.00 0.11462
4 102.00 0.00 98.00 0.00 70.00 0.00 74.00 0.00 0.0135868
4 110.00 0.00 104.00 0.00 62.00 0.00 68.00 0.00 0.00917629
4 100.00 0.00 96.00 0.00 72.00 0.00 76.00 0.00 0.021218
4 126.00 0.00 116.00 0.00 46.00 0.00 56.00 0.00 0.00448375
4 126.00 0.00 118.00 0.00 46.00 0.00 54.00 0.00 0.00282682
4 110.00 0.00 102.00 0.00 62.00 0.00 70.00 0.00 0.0191082
4 96.00 0.00 92.00 0.00 76.00 0.00 80.00 0.00 0.0683032
4 94.00 0.00 90.00 0.00 78.00 0.00 82.00 0.00 0.149261
4 94.00 0.00 92.00 0.00 78.00 0.00 80.00 0.00 0.0243802
4 122.00 0.00 114.00 0.00 50.00 0.00 58.00 0.00 0.00390354
4 106.00 0.00 102.00 0.00 66.00 0.00 70.00 0.00 0.00740738
4 118.00 0.00 110.00 0.00 54.00 0.00 62.00 0.00 0.00579673
4 104.00 0.00 100.00 0.00 68.00 0.00 72.00 0.00 0.00857583
4 104.00 0.00 92.00 0.00 68.00 0.00 80.00 0.00 0.241088
4 116.00 0.00 110.00 0.00 56.00 0.00 62.00 0.00 0.00381928
4 98.00 0.00 94.00 0.00 74.00 0.00 78.00 0.00 0.0342794
4 96.00 0.00 94.00 0.00 76.00 0.00 78.00 0.00 0.0110683
4 116.00 0.00 104.00 0.00 56.00 0.00 68.00 0.00 0.025445
4 110.00 0.00 98.00 0.00 62.00 0.00 74.00 0.00 0.0612641
4 116.00 0.00 106.00 0.00 56.00 0.00 66.00 0.00 0.013912
4 92.00 0.00 88.00 0.00 80.00 0.00 84.00 0.00 0.506527
4 92.00 0.00 90.00 0.00 80.00 0.00 82.00 0.00 0.0544918
4 94.00 0.00 92.00 0.00 80.00 0.00 82.00 0.00 0.0329275
4 92.00 0.00 90.00 0.00 82.00 0.00 84.00 0.00 0.106454
4 102.00 0.00 92.00 0.00 72.00 0.00 82.00 0.00 0.266804
4 90.00 0.00 88.00 0.00 84.00 0.00 86.00 0.00 1.11579
4 114.00 0.00 108.00 0.00 60.00 0.00 66.00 0.00 0.00580432
4 122.00 0.00 112.00 0.00 52.00 0.00 62.00 0.00 0.00764076
4 112.00 0.00 102.00 0.00 62.00 0.00 72.00 0.00 0.0291118
4 102.00 0.00 96.00 0.00 72.00 0.00 78.00 0.00 0.0492379
4 96.00 0.00 90.00 0.00 78.00 0.00 84.00 0.00 0.381994
4 96.00 0.00 94.00 0.00 78.00 0.00 80.00 0.00 0.0155922
4 108.00 0.00 102.00 0.00 66.00 0.00 72.00 0.00 0.0166724
4 108.00 0.00 104.00 0.00 68.00 0.00 72.00 0.00 0.00815346
4 108.00 0.00 100.00 0.00 68.00 0.00 76.00 0.00 0.0360402
4 118.00 0.00 112.00 0.00 58.00 0.00 64.00 0.00 0.0036493
4 106.00 0.00 100.00 0.00 70.00 0.00 76.00 0.00 0.0239958
4 96.00 0.00 92.00 0.00 80.00 0.00 84.00 0.00 0.143321
4 106.00 0.00 102.00 0.00 70.00 0.00 74.00 0.00 0.00939659
4 118.00 0.00 106.00 0.00 58.00 0.00 70.00 0.00 0.0233775
4 96.00 0.00 94.00 0.00 80.00 0.00 82.00 0.00 0.0200167
4 106.00 0.00 94.00 0.00 70.00 0.00 82.00 0.00 0.227445
4 118.00 0.00 108.00 0.00 58.00 0.00 68.00 0.00 0.0163493
4 94.00 0.00 92.00 0.00 82.00 0.00 84.00 0.00 0.0573688
4 104.00 0.00 96.00 0.00 72.00 0.00 80.00 0.00 0.0907728
4 94.00 0.00 90.00 0.00 82.00 0.00 86.00 0.00 0.592731
4 104.00 0.00 100.00 0.00 72.00 0.00 76.00 0.00 0.0122428
4 92.00 0.00 90.00 0.00 84.00 0.00 86.00 0.00 0.301171
4 108.00 0.00 98.00 0.00 68.00 0.00 78.00 0.00 0.0747883
4 100.00 0.00 92.00 0.00 76.00 0.00 84.00 0.00 0.312176
4 100.00 0.00 94.00 0.00 76.00 0.00 82.00 0.00 0.108936
4 100.00 0.00 96.00 0.00 76.00 0.00 80.00 0.00 0.0362816
4 124.00 0.00 112.00 0.00 52.00 0.00 64.00 0.00 0.0108054
4 116.00 0.00 108.00 0.00 60.00 0.00 68.00 0.00 0.0130085
4 124.00 0.00 116.00 0.00 52.00 0.00 60.00 0.00 0.00352284
4 112.00 0.00 104.00 0.00 64.00 0.00 72.00 0.00 0.0180027
4 120.00 0.00 112.00 0.00 56.00 0.00 64.00 0.00 0.0060915
4 112.00 0.00 106.00 0.00 64.00 0.00 70.00 0.00 0.00818048
4 98.00 0.00 94.00 0.00 78.00 0.00 82.00 0.00 0.0628582
4 102.00 0.00 98.00 0.00 74.00 0.00 78.00 0.00 0.0204821
4 98.00 0.00 96.00 0.00 78.00 0.00 80.00 0.00 0.0120528
4 112.00 0.00 100.00 0.00 64.00 0.00 76.00 0.00 0.0597831
4 110.00 0.00 104.00 0.00 68.00 0.00 74.00 0.00 0.0149476
4 98.00 0.00 96.00 0.00 80.00 0.00 82.00 0.00 0.014878
4 98.00 0.00 92.00 0.00 80.00 0.00 86.00 0.00 0.414306
4 96.00 0.00 94.00 0.00 82.00 0.00 84.00 0.00 0.0326846
4 104.00 0.00 98.00 0.00 74.00 0.00 80.00 0.00 0.0476363
4 94.00 0.00 92.00 0.00 84.00 0.00 86.00 0.00 0.127785
4 104.00 0.00 94.00 0.00 74.00 0.00 84.00 0.00 0.259807
4 92.00 0.00 90.00 0.00 86.00 0.00 88.00 0.00 1.06517
4 116.00 0.00 110.00 0.00 62.00 0.00 68.00 0.00 0.00674157
4 124.00 0.00 114.00 0.00 54.00 0.00 64.00 0.00 0.00730476
4 114.00 0.00 104.00 0.00 64.00 0.00 74.00 0.00 0.0291762
4 126.00 0.00 118.00 0.00 54.00 0.00 62.00 0.00 0.00393064
4 110.00 0.00 100.00 0.00 70.00 0.00 80.00 0.00 0.0726181
4 126.00 0.00 114.00 0.00 54.00 0.00 66.00 0.00 0.0108977
4 114.00 0.00 108.00 0.00 66.00 0.00 72.00 0.00 0.00797953
4 114.00 0.00 102.00 0.00 66.00 0.00 78.00 0.00 0.0609932
4 100.00 0.00 96.00 0.00 80.00 0.00 84.00 0.00 0.0638799
4 100.00 0.00 98.00 0.00 80.00 0.00 82.00 0.00 0.0102808
4 114.00 0.00 106.00 0.00 66.00 0.00 74.00 0.00 0.0185931
4 122.00 0.00 114.00 0.00 58.00 0.00 66.00 0.00 0.00595275
4 104.00 0.00 100.00 0.00 76.00 0.00 80.00 0.00 0.0205121
4 110.00 0.00 106.00 0.00 70.00 0.00 74.00 0.00 0.00721168
4 110.00 0.00 102.00 0.00 70.00 0.00 78.00 0.00 0.0360181
4 98.00 0.00 94.00 0.00 82.00 0.00 86.00 0.00 0.161076
4 108.00 0.00 104.00 0.00 72.00 0.00 76.00 0.00 0.00729285
4 120.00 0.00 114.00 0.00 60.00 0.00 66.00 0.00 0.00377139
4 98.00 0.00 96.00 0.00 82.00 0.00 84.00 0.00 0.0230079
4 108.00 0.00 96.00 0.00 72.00 0.00 84.00 0.00 0.225397
4 120.00 0.00 108.00 0.00 60.00 0.00 72.00 0.00 0.0247491
4 120.00 0.00 110.00 0.00 60.00 0.00 70.00 0.00 0.0140764
4 106.00 0.00 98.00 0.00 74.00 0.00 82.00 0.00 0.0851287
4 108.00 0.00 102.00 0.00 72.00 0.00 78.00 0.00 0.0217435
4 96.00 0.00 92.00 0.00 84.00 0.00 88.00 0.00 0.599657
4 106.00 0.00 102.00 0.00 74.00 0.00 78.00 0.00 0.0120084
4 96.00 0.00 94.00 0.00 84.00 0.00 86.00 0.00 0.0640197
4 94.00 0.00 92.00 0.00 86.00 0.00 88.00 0.00 0.291267
4 102.00 0.00 96.00 0.00 78.00 0.00 84.00 0.00 0.10997
4 102.00 0.00 98.00 0.00 78.00 0.00 82.00 0.00 0.0333008
4 102.00 0.00 94.00 0.00 78.00 0.00 86.00 0.00 0.328534
4 118.00 0.00 110.00 0.00 62.00 0.00 70.00 0.00 0.00997577
4 94.00 0.00 92.00 0.00 88.00 0.00 90.00 0.00 1.18059
4 118.00 0.00 112.00 0.00 64.00 0.00 70.00 0.00 0.0055314
4 126.00 0.00 116.00 0.00 56.00 0.00 66.00 0.00 0.00725048
4 116.00 0.00 106.00 0.00 66.00 0.00 76.00 0.00 0.0294722
4 100.00 0.00 98.00 0.00 82.00 0.00 84.00 0.00 0.0155267
4 106.00 0.00 100.00 0.00 76.00 0.00 82.00 0.00 0.0454254
4 100.00 0.00 94.00 0.00 82.00 0.00 88.00 0.00 0.423005
4 112.00 0.00 106.00 0.00 70.00 0.00 76.00 0.00 0.0139319
4 98.00 0.00 96.00 0.00 84.00 0.00 86.00 0.00 0.0410814
4 96.00 0.00 94.00 0.00 86.00 0.00 88.00 0.00 0.116265
4 106.00 0.00 96.00 0.00 76.00 0.00 86.00 0.00 0.277975
4 122.00 0.00 112.00 0.00 62.00 0.00 72.00 0.00 0.0159515
4 110.00 0.00 106.00 0.00 74.00 0.00 78.00 0.00 0.00830376
4 122.00 0.00 116.00 0.00 62.00 0.00 68.00 0.00 0.00345939
4 98.00 0.00 94.00 0.00 86.00 0.00 90.00 0.00 0.619622
4 98.00 0.00 96.00 0.00 86.00 0.00 88.00 0.00 0.0651606
4 122.00 0.00 110.00 0.00 62.00 0.00 74.00 0.00 0.0238698
4 104.00 0.00 100.00 0.00 80.00 0.00 84.00 0.00 0.0326284
4 120.00 0.00 112.00 0.00 64.00 0.00 72.00 0.00 0.0119359
4 102.00 0.00 100.00 0.00 82.00 0.00 84.00 0.00 0.0109191
4 96.00 0.00 94.00 0.00 88.00 0.00 90.00 0.00 0.302496
4 116.00 0.00 104.00 0.00 68.00 0.00 80.00 0.00 0.0585674
4 112.00 0.00 104.00 0.00 72.00 0.00 80.00 0.00 0.0358992
4 112.00 0.00 102.00 0.00 72.00 0.00 82.00 0.00 0.0686408
4 104.00 0.00 96.00 0.00 80.00 0.00 88.00 0.00 0.338832
4 110.00 0.00 104.00 0.00 74.00 0.00 80.00 0.00 0.0230974
4 104.00 0.00 98.00 0.00 80.00 0.00 86.00 0.00 0.115643
4 108.00 0.00 104.00 0.00 76.00 0.00 80.00 0.00 0.0125407
4 102.00 0.00 98.00 0.00 82.00 0.00 86.00 0.00 0.0708458
4 116.00 0.00 108.00 0.00 68.00 0.00 76.00 0.00 0.0160338
4 116.00 0.00 110.00 0.00 68.00 0.00 74.00 0.00 0.00788681
4 108.00 0.00 100.00 0.00 76.00 0.00 84.00 0.00 0.0838784
4 106.00 0.00 102.00 0.00 78.00 0.00 82.00 0.00 0.0192086
4 100.00 0.00 96.00 0.00 84.00 0.00 88.00 0.00 0.170787
4 100.00 0.00 98.00 0.00 84.00 0.00 86.00 0.00 0.0262697
4 124.00 0.00 116.00 0.00 60.00 0.00 68.00 0.00 0.00534426
4 112.00 0.00 108.00 0.00 72.00 0.00 76.00 0.00 0.00702661
4 110.00 0.00 98.00 0.00 74.00 0.00 86.00 0.00 0.233497
4 108.00 0.00 98.00 0.00 78.00 0.00 88.00 0.00 0.275683
4 120.00 0.00 114.00 0.00 66.00 0.00 72.00 0.00 0.00732906
4 98.00 0.00 96.00 0.00 88.00 0.00 90.00 0.00 0.135488
4 96.00 0.00 94.00 0.00 90.00 0.00 92.00 0.00 1.09534
4 102.00 0.00 100.00 0.00 84.00 0.00 86.00 0.00 0.0177911
4 118.00 0.00 108.00 0.00 68.00 0.00 78.00 0.00 0.0268106
4 108.00 0.00 102.00 0.00 78.00 0.00 84.00 0.00 0.0440097
4 102.00 0.00 96.00 0.00 84.00 0.00 90.00 0.00 0.45963
4 100.00 0.00 98.00 0.00 86.00 0.00 88.00 0.00 0.0381143
4 114.00 0.00 108.00 0.00 72.00 0.00 78.00 0.00 0.014835
4 110.00 0.00 106.00 0.00 78.00 0.00 82.00 0.00 0.0122282
4 102.00 0.00 98.00 0.00 86.00 0.00 90.00 0.00 0.17351
4 114.00 0.00 110.00 0.00 74.00 0.00 78.00 0.00 0.00610538
4 100.00 0.00 96.00 0.00 88.00 0.00 92.00 0.00 0.677577
4 100.00 0.00 98.00 0.00 88.00 0.00 90.00 0.00 0.0699804
4 126.00 0.00 118.00 0.00 62.00 0.00 70.00 0.00 0.0059579
4 124.00 0.00 118.00 0.00 64.00 0.00 70.00 0.00 0.00358297
4 108.00 0.00 104.00 0.00 80.00 0.00 84.00 0.00 0.0184421
4 124.00 0.00 112.00 0.00 64.00 0.00 76.00 0.00 0.0234123
4 124.00 0.00 114.00 0.00 64.00 0.00 74.00 0.00 0.014731
4 106.00 0.00 102.00 0.00 82.00 0.00 86.00 0.00 0.0360935
4 122.00 0.00 114.00 0.00 66.00 0.00 74.00 0.00 0.0111236
4 106.00 0.00 100.00 0.00 82.00 0.00 88.00 0.00 0.117156
4 98.00 0.00 96.00 0.00 90.00 0.00 92.00 0.00 0.332624
4 118.00 0.00 106.00 0.00 70.00 0.00 82.00 0.00 0.0584615
4 104.00 0.00 100.00 0.00 84.00 0.00 88.00 0.00 0.0714119
4 104.00 0.00 102.00 0.00 84.00 0.00 86.00 0.00 0.0127934
4 102.00 0.00 100.00 0.00 86.00 0.00 88.00 0.00 0.0241829
4 114.00 0.00 104.00 0.00 74.00 0.00 84.00 0.00 0.0682226
4 114.00 0.00 106.00 0.00 74.00 0.00 82.00 0.00 0.0348784
4 106.00 0.00 98.00 0.00 82.00 0.00 90.00 0.00 0.352133
4 112.00 0.00 106.00 0.00 76.00 0.00 82.00 0.00 0.0232914
4 112.00 0.00 108.00 0.00 76.00 0.00 80.00 0.00 0.009188
4 112.00 0.00 100.00 0.00 76.00 0.00 88.00 0.00 0.234132
4 118.00 0.00 110.00 0.00 70.00 0.00 78.00 0.00 0.0174006
4 118.00 0.00 112.00 0.00 70.00 0.00 76.00 0.00 0.00853778
4 110.00 0.00 102.00 0.00 78.00 0.00 86.00 0.00 0.088096
4 104.00 0.00 98.00 0.00 86.00 0.00 92.00 0.00 0.468814
4 100.00 0.00 98.00 0.00 90.00 0.00 92.00 0.00 0.139429
4 120.00 0.00 110.00 0.00 70.00 0.00 80.00 0.00 0.0282856
4 110.00 0.00 100.00 0.00 80.00 0.00 90.00 0.00 0.283912
4 110.00 0.00 104.00 0.00 80.00 0.00 86.00 0.00 0.0470355
4 122.00 0.00 116.00 0.00 68.00 0.00 74.00 0.00 0.00574605
4 104.00 0.00 102.00 0.00 86.00 0.00 88.00 0.00 0.016732
4 116.00 0.00 110.00 0.00 74.00 0.00 80.00 0.00 0.0133625
4 98.00 0.00 96.00 0.00 92.00 0.00 94.00 0.00 1.25756
4 102.00 0.00 100.00 0.00 88.00 0.00 90.00 0.00 0.0409716
4 106.00 0.00 102.00 0.00 86.00 0.00 90.00 0.00 0.0717089
4 104.00 0.00 100.00 0.00 88.00 0.00 92.00 0.00 0.180154
4 104.00 0.00 102.00 0.00 88.00 0.00 90.00 0.00 0.0265902
4 116.00 0.00 108.00 0.00 76.00 0.00 84.00 0.00 0.0354909
4 120.00 0.00 114.00 0.00 72.00 0.00 78.00 0.00 0.00699422
4 116.00 0.00 112.00 0.00 76.00 0.00 80.00 0.00 0.00595435
4 114.00 0.00 110.00 0.00 78.00 0.00 82.00 0.00 0.0082082
4 116.00 0.00 106.00 0.00 76.00 0.00 86.00 0.00 0.0719917
4 102.00 0.00 100.00 0.00 90.00 0.00 92.00 0.00 0.0708291
4 114.00 0.00 108.00 0.00 78.00 0.00 84.00 0.00 0.0236258
4 126.00 0.00 120.00 0.00 66.00 0.00 72.00 0.00 0.00382091
4 114.00 0.00 102.00 0.00 78.00 0.00 90.00 0.00 0.238934
4 112.00 0.00 108.00 0.00 80.00 0.00 84.00 0.00 0.0123591
4 112.00 0.00 104.00 0.00 80.00 0.00 88.00 0.00 0.0880236
4 120.00 0.00 112.00 0.00 72.00 0.00 80.00 0.00 0.0160585
4 102.00 0.00 98.00 0.00 90.00 0.00 94.00 0.00 0.701613
4 110.00 0.00 106.00 0.00 82.00 0.00 86.00 0.00 0.0211921
4 100.00 0.00 98.00 0.00 92.00 0.00 94.00 0.00 0.349249
4 120.00 0.00 108.00 0.00 72.00 0.00 84.00 0.00 0.0577614
4 126.00 0.00 114.00 0.00 66.00 0.00 78.00 0.00 0.0232828
4 126.00 0.00 116.00 0.00 66.00 0.00 76.00 0.00 0.0135263
4 108.00 0.00 100.00 0.00 84.00 0.00 92.00 0.00 0.358446
4 108.00 0.00 102.00 0.00 84.00 0.00 90.00 0.00 0.1201
4 108.00 0.00 104.00 0.00 84.00 0.00 88.00 0.00 0.0354694
4 124.00 0.00 116.00 0.00 68.00 0.00 76.00 0.00 0.00991007
4 106.00 0.00 104.00 0.00 86.00 0.00 88.00 0.00 0.01169
4 100.00 0.00 98.00 0.00 94.00 0.00 96.00 0.00 1.20217
4 124.00 0.00 118.00 0.00 70.00 0.00 76.00 0.00 0.00558342
4 106.00 0.00 100.00 0.00 88.00 0.00 94.00 0.00 0.479082
4 106.00 0.00 104.00 0.00 88.00 0.00 90.00 0.00 0.017335
4 118.00 0.00 112.00 0.00 76.00 0.00 82.00 0.00 0.0126959
4 104.00 0.00 102.00 0.00 90.00 0.00 92.00 0.00 0.0419069
4 102.00 0.00 100.00 0.00 92.00 0.00 94.00 0.00 0.141939
4 122.00 0.00 112.00 0.00 72.00 0.00 82.00 0.00 0.0255785
4 112.00 0.00 106.00 0.00 82.00 0.00 88.00 0.00 0.0484958
4 112.00 0.00 102.00 0.00 82.00 0.00 92.00 0.00 0.291215
4 122.00 0.00 116.00 0.00 74.00 0.00 80.00 0.00 0.00796641
4 114.00 0.00 110.00 0.00 82.00 0.00 86.00 0.00 0.0131509
4 112.00 0.00 108.00 0.00 84.00 0.00 88.00 0.00 0.0220463
4 122.00 0.00 110.00 0.00 74.00 0.00 86.00 0.00 0.0581871
4 122.00 0.00 114.00 0.00 74.00 0.00 82.00 0.00 0.0158931
4 110.00 0.00 104.00 0.00 86.00 0.00 92.00 0.00 0.12142
4 110.00 0.00 106.00 0.00 86.00 0.00 90.00 0.00 0.0369012
4 126.00 0.00 118.00 0.00 70.00 0.00 78.00 0.00 0.0100148
4 110.00 0.00 102.00 0.00 86.00 0.00 94.00 0.00 0.3651
4 108.00 0.00 104.00 0.00 88.00 0.00 92.00 0.00 0.0716469
